sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58
A_28,8.34686913965533,-18.4162216423767,-9.03983832317457,0.444605893255992,-9.33599275223256,5.85912776900358,-4.89614025215964,4.06226070288906,-3.01561998829291,0.273215706118486,-9.3099908095274,1.84868624801803,-3.45948467450209,7.394947038598,-2.19503885163058,-5.39667801703965,7.02346535891966,7.15484923348898,3.36298926112904,4.78573317992041,5.68172882942802,-1.68697729458448,-3.27957049601235,1.22215804341113,1.71565549391982,-3.29718067397542,4.59777446631316,-2.09739746431038,3.66004289050156,-1.91066208791135,-5.0443721775179,-3.52298094076524,1.54541431076411,3.04949870971978,-1.26683994143873,-0.481484025024566,4.40368753603375,-1.78580042247914,0.482557134179778,-1.34863297278622,3.78884428817616,-1.07957155507306,2.53807668578584,1.0418371290757,-0.617493937989211,1.36316798280471,6.91444831878741,-1.62976805469547,1.46743826417923,2.94614557242064,2.18652515044299,-0.285017564653909,-0.0646737438601633,3.96235660903761,2.61320499175872,1.71658516059011,1.80177905375765,2.38798562282228e-13
A_29,10.2950743573737,-25.6039610008629,1.523470277858,7.29246578167372,-7.5531660516414,1.4022092091299,-5.98237035481365,0.943560004309185,6.00227426146368,-2.49962739152998,-5.84369281912874,-0.899019814436216,2.1266736683744,1.17454899674064,1.32441546929133,-4.86690177657092,2.63934845706506,3.40831763320609,-1.00492070054481,0.00815252204612535,6.09690364154913,-3.88527052073567,-2.36262495427406,5.01318308829594,-3.35221660288654,-1.01075166355588,1.26526921147985,0.335571839403316,-0.688096167107804,0.130766099271415,-3.06028087558299,-3.90718793693188,-1.03032873993963,1.21600503189189,-0.26189480005114,0.9019702854553,-0.061756380837074,4.43942308426307,3.038498179961,-1.55995481855101,-5.92343956929163,3.3237221015995,2.41217890085679,0.238482782901773,0.647969247519107,-0.665525269535877,-7.79261189677109,3.43377279505901,-3.91847572142559,-0.0769361523410888,-4.30550668239288,-3.26320541153318,-1.05277220347597,-2.82566625089404,-1.29459490905495,-4.971612500402,-4.98433541175508,2.40553793086782e-13
A_30,-18.8187902980219,0.890100295835356,1.31398672310003,-0.829738157787429,0.430291736296615,13.788548492602,-1.91026908497757,6.3171968120235,-3.30754975523145,2.41222289000754,-6.20425226006583,-7.23251956029792,2.84131032532897,1.79344137454443,0.986711884977347,-2.15009489917242,-1.83458645411472,-0.844465877145238,-4.1315612817455,5.76193207691541,-9.39732637508019,-6.96411917434838,9.93469183104698,-2.23190139659224,4.20511331319027,3.82053639469376,-0.816017681560542,-4.67762304204521,2.71308122685036,-0.722819109369851,0.623115755858596,-1.55586429165508,-3.41362010882397,1.16089936235041,4.43413146629444,1.63078378537743,-1.75154173731568,2.22922400609215,2.31159553979342,5.69012017403622,-0.903605323755,2.79526863091346,1.95651596060075,1.47564523113552,0.87423874418288,3.21786117310454,2.07570984642467,-1.83845897072328,-0.782330637725425,0.202417579900747,-4.05453727196683,0.220176636676055,2.0719704860423,-0.0512033165298623,-0.80114744289832,2.32141647194378,-2.11835138335183,2.4008671511907e-13
A_31,-29.2363219799776,-43.2030870137657,-3.76170495750692,15.1386182880483,-2.87769990271971,-14.6503817440061,-2.47866175726633,-1.72533735892562,-2.34310230617723,7.38731183447596,-5.25352323242529,-13.2020877247409,3.92488763511076,3.13843920302402,2.82865005023753,4.44437632963611,1.2321585792789,-2.14886895512323,3.76700307614503,-5.62945679062062,-4.05378794724117,0.807225794074632,-2.21301886043301,-6.81666315367893,-0.0743970941403209,0.698091709441787,2.4017973510306,6.53381509989106,2.60049470572592,1.21892215174431,0.949071703084371,0.640234469423529,4.79054057784709,4.02722517097225,-2.91480152402192,3.51584621666426,-1.34106487344234,-1.22700693379192,3.14511321699183,-2.12814503110474,-0.712485235788434,0.502491414539562,1.22919736194169,0.313775487933627,-0.681839909878266,0.248072581294711,0.193495855257422,0.46368551112594,1.57471440393318,-1.41204702805735,-0.0944527602897604,1.74894371274694,1.46278815054328,-0.771432316096495,-0.586463177785196,2.05591498311569,0.11486109010734,2.42747177156971e-13
A_32,12.9972560639917,-24.3710009948873,6.37182112590832,3.5515060834391,-2.43775528208808,8.1684003893616,-4.13438074638907,6.73181427896671,9.55339841538939,-2.13643408657222,3.10211967835497,0.813407186078608,0.937054524908664,-2.25838476031597,2.78334083968156,3.33630230958412,-3.18004921400812,2.64469631251344,0.44325627449269,-0.260747426891008,5.29833588654048,-1.113970913086,3.46300641637211,-7.89346475226199,-2.5775333964095,0.302990661871478,-3.66853530502576,0.154771323716305,-3.39191918560008,4.33383716037148,-4.20014809827262,2.92660409404177,1.2031168932716,-6.0998696643011,-4.05799325231711,0.134186429661771,3.2314528437875,3.82024603961319,1.35011996346126,2.87191227937598,-0.680902595206495,-0.694495976544669,-4.33055382703314,3.50662273166808,-0.981040558789434,-1.61488054026659,3.67650567912849,5.16076296121654,-0.543260293864556,-1.46509549270915,-0.21345375094685,4.40578626244438,-3.21200583393829,1.1887647573752,2.58365071730674,4.75870572266742,-2.03514231635088,2.35654185503462e-13
A_33,-29.75926684304,-24.1513368253782,-1.24231966936684,7.19193827678856,-2.57248993779135,1.36286653403466,-7.97289902084098,-0.0900328593921029,-3.65979882716594,-4.49566602848021,-4.022915626135,1.7883648502099,-0.232718379228294,1.87179891589587,-2.20952221580161,-4.84937859984801,-13.2405090823538,2.84319863956415,-0.0244948293011736,4.30583947363835,-0.250056244176088,3.56467386421647,6.868454858849,2.14414542780433,0.764544976495139,-3.23351659344056,-5.58250170890029,4.9459064258844,-0.518676733997774,4.43999800598191,2.97805382554427,-0.15118889856844,1.64226855270818,-1.50023644791879,-0.499427723368711,-4.89328917526638,-0.678761663768029,-4.85691799966678,1.50552682515222,-1.08232539215959,3.82117348589326,-0.7781552824447,-1.03305104305042,-3.58729002614625,5.21598635006699,-4.68739896361059,-0.11253809576149,-1.41869850860705,-0.0312711265631707,1.93047207997328,2.40706564880918,-1.21319216332877,0.331551113417601,-1.43544933019442,1.38953390292986,-2.95223937170626,-1.12553115526103,2.40894774451359e-13
A_34,17.5058375101871,-16.3112665662174,4.88088489754724,0.178727238687814,2.44273627720634,-4.11966655821768,-3.7813588879358,4.08595794533408,9.6875936204986,-2.13825146651953,-0.0498678670395749,-0.0824618700858439,3.04685195092601,-4.0364728594602,4.09537387547432,0.273959600576151,0.0815764721734204,4.17112797419411,-2.75857437697067,0.835846486771704,3.86620386822633,-0.651576004449388,5.94643403332908,-7.47022557357654,-0.490870894657823,0.279819753703677,8.23868438430114,1.24568454439061,2.50584248389943,-5.71782695780558,0.778431464033807,-0.238962252404602,-6.35887790654399,-2.86812979332933,0.367972756385013,5.18830470100665,-5.46738458438869,-5.53478401791559,-4.6862432189905,-2.9752202904589,2.74175014986711,-1.74572193580981,-3.68609429300686,1.91797510245477,1.69314296283885,0.507225512424525,0.115697882165181,-4.11832739097135,-2.72498381380858,-0.47276689508106,0.567798908589826,-1.7274576190061,-0.510421435827578,-0.751569543795294,-1.65345517494598,-3.44865495636607,3.10674428498195,2.4037433264393e-13
A_35,-6.22209758283651,4.38308593583134,3.0230744866697,-11.973320209845,0.445139888459569,7.72675805142251,2.02682281276668,5.72985870677339,5.50079547333846,6.36852013993728,1.5368597126819,-2.79015392006133,9.11487693521548,4.7217620598505,3.47369008408707,-7.61475847948105,4.25116057675708,-2.98977340224357,0.556220845018679,-0.0637686353387202,2.04448948175843,2.99001440090765,-4.12847714006012,0.354602458320009,-7.27780341831154,0.943441460096706,-4.26135063635824,3.20464788908771,-1.84275261202478,-1.50637681639725,8.43430000838986,-5.45954706888925,0.671691895187184,-5.1897654448744,2.95606217139635,1.99102339595439,-2.29847185145526,-2.62626653179099,-0.379261683361059,0.348915714007483,3.72244799502851,-0.864760113487124,4.7127892508846,1.03347858156674,3.12869239025957,1.85268213270126,-1.09987154005667,3.74539940048429,3.65732582916479,1.04385508774565,2.35271024828018,2.33065647506777,-1.08339366568537,1.9987166565759,-1.48660052972715,0.592910058666612,-1.02395606074513,2.38184392639913e-13
B_36,-20.1546742749174,-19.189822138469,-7.67210807864019,-9.8405484364603,-8.76437418476407,-14.0776548788796,7.9885631645003,2.73705456099165,12.8400717231829,-1.31005046842068,-1.24834060546467,5.08723841664763,-1.80560597359742,15.4546205508794,1.03452096182298,-0.216872959151412,0.967081734264931,-5.53879799427343,-7.35300129444857,0.70917543183066,-2.37434267433173,3.94892298184221,-1.10730340625674,-1.98521997109512,4.89444827305694,1.79489340817053,-1.3632034686463,-0.136581006875183,1.52882519302148,3.01144194145335,-2.95386216670083,-1.21138032157113,-0.856801617362432,-3.32457994555302,1.64200648508337,-2.84009300484288,3.24962333609885,3.32314578186525,-1.13686390299195,3.42033675161477,-0.531019027512728,-2.50184508023107,-1.67249451593304,-1.65078753434112,0.113524960101156,1.28788847240963,-1.75989281812968,-3.22674337924577,-0.776560269517706,-2.60891947967454,-0.0803635006880946,-0.842313304491489,-1.89449600723798,0.51133977718926,-1.89563138559346,-1.02031775601813,1.71349419833596,2.39336578323535e-13
B_37,-25.1662904226482,-5.58763608749872,-1.82891732027375,-5.20392889023804,-0.0793124089810316,-0.321643659272254,2.12467029617121,0.65246555724925,0.816956423763091,-9.36984151811998,1.25436104566399,-1.28644811414475,1.70677993110483,2.5495744760969,-2.14336480021054,2.02171446945237,-0.294858706659713,-3.04748663009572,-1.40045681464285,3.9156303129726,1.2243321821507,-0.718199670558866,-4.55147401647093,2.21750382321685,-2.47917243646981,-2.5476805432256,2.11402459160863,-4.41653891554622,-1.47297075644145,-0.0390684656395946,1.87112727620291,4.34277543402925,3.99294089476241,2.99364648748822,1.22161598362144,-2.40357407555225,-8.32743025363951,-5.62907806749099,1.96711946911536,-1.41501498367901,-1.77252733730161,-2.21493181645125,-4.67496720836052,-2.61591179201091,-0.47974377640227,8.34414841324647,3.80910197915113,5.52565452505554,-5.3049597465988,-1.23449209704312,-0.898141916722118,-2.3002552353365,-1.47221550738892,-0.505287834404563,2.00163105947611,1.86431690680426,-1.51268014161631,2.41526981127278e-13
B_38,-9.19220286186118,-18.8109997738557,-11.4523115886921,-5.88677257388266,9.64455985984625,-2.15444407357415,-4.40072504405752,3.91011714224682,-0.0431626308251595,-1.97594946588157,-2.8057018147646,3.0024359499795,-3.3700381466416,-8.66078305364996,-1.68864289699677,-4.30754878615734,1.46510126484957,0.766484502487722,1.26042934264734,-3.82278044999104,3.9783756371952,2.11781227553369,0.0152034914640839,0.680562729411011,5.07232082036388,-2.41983997217246,-2.29188611316166,2.62009746365435,-6.36364705486628,-0.821849677852913,1.45388895699805,2.90619763009366,5.12215508503263,0.0888621488924442,0.992913688382364,-3.95540611748061,-1.07028747536527,3.50422266937012,-4.7357213240147,-0.715582371291241,-2.14130324951283,0.216425870988719,3.94917812819441,6.09341848886584,3.03569563211131,4.56066734948642,1.86664439044599,-5.01590282589707,-2.11800295471295,-1.24338341546436,-0.716865912974305,1.09235686483613,1.96287171659952,-1.69796745797322,-6.13018505065714,2.87517087930817,-1.12046010407687,2.38274245377963e-13
B_39,10.3296214677885,-22.632534575354,4.64130451114598,-0.401762352940391,-4.6241660031554,6.0780325184621,-3.09743029796722,-2.50684476694328,-5.57947387413384,5.23065675706955,4.64516208157659,-3.99683107712704,-12.3724087999184,2.60218000446118,-4.4980115489613,6.26798003993979,-2.5396357131053,-4.79760297298885,-1.39331931632648,4.10961587524651,2.14912848939745,2.62001061336238,-2.86455956322914,-1.00773922633527,6.42193123875295,2.01052781873324,0.502207492439846,-0.568551960221093,-6.02493544969768,-1.61416542145949,2.76782519977917,-0.928878478955568,-3.49835885923817,-1.97936319734714,6.15957163807211,4.54211945907237,2.83038111174432,-2.10973493487432,0.908393699448465,-5.65853701656782,-3.83764099913697,-1.26882458006541,-0.574298449629356,1.50096079059187,-1.87255561754045,1.03349860480829,1.98770023669871,0.268165575937211,1.98109797800042,0.890278385122718,2.28963026808553,2.50964452006647,-1.22699015402975,0.0368484401779495,-1.16681798952295,-4.19936263287796,-4.59010753022829,2.38706549380951e-13
B_40,13.21629912936,-17.7930661542083,-2.8473490407271,-1.82024367182211,-0.742240288651367,-1.81103303195311,-1.00059328052593,-0.708666832198475,-4.42149673998699,-3.82006859435466,-4.87483045393127,1.7388760028496,-8.63406198616901,-3.02538948720572,2.20105428477674,-1.22542527355423,-0.698982658672319,-5.83350218461736,1.00538732826516,-2.24817241709885,1.80099349590406,4.23661927277197,1.06196971902602,0.0596354953923044,-0.661282958280121,-3.71624718368616,0.449218595677108,-0.987572194233787,-2.12938405860325,-4.07039785197774,-0.37132597959428,-3.52958470062734,-8.055844469566,1.51743741229368,-2.05218099723467,-3.13013956418728,-4.85242367144816,2.33058824738826,2.92351125578274,0.876467208642686,4.2695193235905,-2.0037597502644,-2.04949766459676,-2.22229754311158,-0.425894971646799,2.80925705715179,-6.87587480000997,0.46044212825823,2.81980404483296,-0.442186159297682,-3.78732729005642,6.35795967220355,4.2460526610505,2.16839531150856,4.00209342385463,3.00755378667112,0.806900701158408,2.38595521147837e-13
B_41,-22.7114056371933,4.99085555480499,14.5772755125009,-1.81352633557822,5.30293758749337,7.04538721336295,-0.21038787028566,-2.7959844298798,-6.3936804847678,-6.78790324925417,4.78931166770911,-0.402857516213057,3.87263836653254,6.74319420841668,7.7608417663597,2.94530416581651,4.42875233174275,-4.20701108071369,-0.753071594763361,3.18487296818749,-0.251838712017306,5.56626225614684,-4.9540813301321,-3.67103527623509,0.398441125199547,-0.513824764129234,-3.2425161617519,-0.204471206986652,-0.906598724281922,1.37433812433437,-4.65156833133375,3.00214034296618,-5.446923999136,2.88958576557598,-3.7714895522781,-1.5161833595776,-0.938807405575344,1.69249976020532,-0.265235071467484,-3.52273066921188,0.696067004219764,4.73017738639356,3.31758263690873,3.44971388160552,2.3736821282366,-3.16825026747597,0.801764770523832,-1.27047532702651,-6.38304201168553,5.141816256886,1.44214087301833,1.533351763609,2.86567873792559,-0.323619377768258,-0.33224877904677,-0.950279826107843,1.93729985198324,2.39069138155579e-13
B_42,-18.9182250807682,-5.10933640051719,-0.691805228864007,-7.50146916174804,14.0057213967155,-4.04882736314915,-3.34668606491079,-5.3300873073647,2.26605672617909,-2.94886622026208,0.878544618223689,4.4370042893793,3.6431901118504,-3.6168362111737,-7.66036727124696,-2.24023102324074,0.321026064018759,4.31769115747267,5.80131800534077,4.53861526863288,-2.7519887793339,3.33053737930432,-2.09479827514605,-1.47943865864595,-1.25201013117136,3.65086017756902,0.493163685610564,0.747628808413822,-1.63188619792239,2.79368704990639,-2.80047048101172,-0.23889509226671,-6.59236637434462,-0.369006465148888,2.01770556997977,5.13351464512202,5.0304492040544,-2.11099171508955,6.89015036117276,-2.46709612638213,-3.34485684167726,-2.03539856974276,-0.726654562982807,-1.70455638194662,2.57669006179603,-0.582458363137557,-2.17853924861227,0.866662278784835,0.654438432798242,-2.28089389905473,-1.00616539636286,-4.05192530440861,1.95677149708447,4.11483792612806,-2.85458040250109,5.23756987867479,1.30088287872395,2.39104722262875e-13
B_43,-23.3493739924706,-7.97113699636986,4.20877162329165,-7.27052797102756,0.547908455451188,6.81566377514079,0.996489179095633,-5.27023062885344,-5.2164461417288,-0.679094748618256,2.29689534079583,4.00733363516004,-0.230634583766459,2.41568493802605,-6.52635937657962,1.12687863048018,-3.06266366466814,1.15268238981505,2.21623734404913,-2.51711943364475,0.610071094327523,-1.43334681149991,2.72466301523272,-0.899963635522134,-1.19767236770272,0.404883365824575,10.4770125271963,0.415525191301549,4.48589321210766,8.29640103140307,3.88917011757218,-2.87940791750879,3.33218643462424,-6.5261046832275,-1.91980083933928,-0.107014769394555,-2.85559218227785,4.37265387100998,-3.40262108173821,-0.956378037920311,-3.04956046484084,2.01323876749323,-0.0821182413520026,0.833294873626971,-5.07733261446549,2.70332960694566,-4.54304349127072,-0.721800303840755,-0.319160435017592,5.99087342033728,2.38834027999205,0.545294184643905,1.58642155571483,1.72227480794574,0.316346214987714,1.12852280691001,1.33555302386295,2.39766766633151e-13
B_44,-25.4347605239669,-8.80651390322751,-1.15503038077002,-5.46878601518695,1.10341211084919,-7.49623060877561,5.74671479353516,-4.54320217028861,6.89307898116161,-1.91749829386574,0.118160259165212,1.8359952301737,-1.53133323869038,-1.62733975707939,-2.91443766043276,-1.25925482214046,-3.35170692991243,-3.41536700441986,4.01100222519478,0.670768205568006,-0.837088610413121,-6.26814168792361,0.260069494829971,0.0547262230451179,0.354416851788065,5.70502687025352,-0.762186893563109,-7.1942771075395,1.27045983274597,-2.10383079767501,-1.50570852773917,-2.51055561443653,-0.821644136818433,7.45611595177578,-4.80147192722448,-1.50083347767262,-1.45077479162569,-2.1507035787634,-6.56296321971085,-0.317298683325847,3.12103736409839,0.332867843041455,-1.6124130482944,5.88552123194324,0.419890199131462,-5.02758625857146,-1.3284198098316,3.49129366470309,3.66666874311846,1.76869262572152,2.66417326446162,-0.0150461242268312,-0.464617228615696,1.80089987787618,-2.45574002715852,0.167220856563456,-5.7499515622402,2.39115562682448e-13
B_45,15.5180941052736,-13.6800414175595,11.5319834588738,-3.99236674061546,-4.77483057883878,5.03166051242173,-5.61497071058127,-2.47329524422814,5.77107892528585,0.301069682801043,6.39506949759732,-1.20866518346883,-7.23640049125996,-0.801480729733928,1.28886726330708,0.7779213996561,-2.43304018293689,-5.85553008398331,0.410492144981983,6.08789190189307,-2.08643091533933,5.45797445725336,2.0305912436809,2.60914065794377,-8.41644182132848,1.0626859837459,2.79550704024587,0.603034105301443,-1.41818700430434,2.49525186522937,-0.241166758376732,0.687881626314445,5.45535917182914,3.41896978403079,-3.12097355840295,2.79152106473059,2.80532728923439,0.419365039758849,-5.37736362575982,0.975241364091095,3.0269605537137,2.33321825667236,3.61222025168988,-0.37208251240611,-0.754386328470754,1.17375682037436,1.81646301051565,-1.29797234788842,2.58933657742062,-4.87507663680834,-5.63101347295404,-5.06460878883972,4.02096193642338,0.226299974427062,0.815019553313013,-0.679273335783006,1.80404511549059,2.39994529819074e-13
B_46,-26.6418300371772,-2.67582526887237,15.0350056202096,1.09298191546056,2.79586713272356,5.5270615164756,4.39786734795457,3.49947848040565,-9.20861276805273,-3.84825979368372,4.79153021728496,3.98022941625652,3.11947395018488,-0.429581730647985,4.71710042733319,0.277615019029721,0.691979986639787,2.48343014059056,-0.0305791977420144,-2.12844421575931,3.6753607487874,1.78329767818917,0.31118787007092,2.0301845879542,3.83456085508813,-1.61461046535052,-1.70612093821713,0.201892777554621,3.12202580252649,-2.41094399915848,-5.49625733029614,-2.06348091362066,0.322363256144952,-1.59770038339035,-3.32900810015196,1.05232349203645,-2.42380354426334,-2.23450647430005,2.15023425889843,1.30162210708781,-0.180824198339097,3.75128499755332,0.409499910576559,-1.48248818624218,-4.2138343043667,3.11434405567209,-1.36227066629423,-4.22851171286756,6.29826353235348,-8.49181364535658,4.7511196225286,-2.41287688944835,-2.08280647427155,-1.40210449961209,-0.661658100065254,0.341675849465024,-3.74202488904985,2.38922307087354e-13
B_47,-16.7449535002972,15.8499108194311,15.3314542761908,-9.1609277980768,-14.7043743600998,2.38793608499991,25.3413994537776,12.7603291376796,3.21699514021446,-4.87268149730602,-3.3527126644387,-3.36507958283546,-7.2053153762264,-5.23766798453893,-2.30997854997825,-2.55747644093722,1.09437041542158,4.02297759291257,3.64365606757521,-3.72797846727048,-1.58135483441076,1.48814587631594,2.21306626671225,0.577352021873994,2.14136683158324,-2.67928548400199,2.32364818122049,5.39427005321475,-1.89246256612886,0.558839734403434,1.75575092535556,3.35024554159525,-0.455108277581476,2.47470401367174,-0.525298842759788,2.44423170779031,1.7547517218389,-1.47575529580203,2.67092155010933,-0.119136104962957,-1.18223723624033,-0.596629105119191,0.549799306319603,0.641759505856017,0.729693377340248,-2.61971707444178,0.271629449571998,1.16464313667286,-0.759987451979349,1.555923173092,-1.30001655562307,-0.361387968881971,1.35244360501919,-0.707785679871991,0.190348512870565,-0.549067205560287,0.612210473991725,2.34901958543087e-13
B_48,-7.75524634309427,-8.11899013074229,-16.1472752189598,-10.152766547443,8.78759127889009,2.72323406807368,-1.87184905748158,5.29034221944467,0.509959952168005,-3.5837754094795,-1.12554829991763,-5.28832433134775,-2.58041114100956,-8.59047892061527,2.27858029305114,0.95282705692872,5.48286927641183,-4.93683459791893,-1.34537760608878,2.36201976707389,2.60189254283774,-2.83656318192365,-2.54093719142745,-1.17355287954436,2.38804379984172,-1.41504781312475,1.12662296291888,-2.49657921591733,-1.07141350338026,4.03593058276602,-1.41294863706103,3.11325404770972,3.98769131189607,-0.544045924642701,1.4114964346025,6.8638650568283,0.0531290556167612,-0.34237485290538,-1.15608601073839,3.89801613458636,4.28795963329871,1.61420674579512,1.6135356882738,-9.58270094392425,-1.81835497384046,-6.03645939253451,-3.13298412205303,-1.95037595832506,-2.11383158373775,1.37722045898171,2.42034725948887,1.04219323302678,-1.80919733989629,0.676673959863273,0.601902440978651,-0.597417320084025,-1.55631787676716,2.37254652197149e-13
B_49,-18.5549523779557,-17.9227649000188,-7.29499608871315,-4.9284238828645,12.2483366065399,3.10592610736224,-2.24913195184254,6.09822867501465,-0.631276015700894,1.88471889568898,4.06174893994071,-4.32911171198042,0.00829664556142312,-5.91552314427864,-3.80524868619582,-4.63168586618164,5.86241276788029,-1.87482911050391,-1.0230463878134,-0.697075234525074,-4.79116131872043,-1.61264564361771,-3.14469498246708,2.79418702800327,-2.46379776704381,-2.83537879560847,-0.385326869040563,0.539926471348671,5.94836521445154,4.10102089624758,-0.928047649751314,2.67932333540969,-2.77492138510439,0.0621853603591823,1.41546307881699,-3.29126598605231,3.15464317738659,1.33467324022449,0.644723201209008,-0.343083366102919,-0.642297627609037,0.307676039351257,-6.25475738697055,6.11204353843744,0.827065134539572,0.863022106737692,0.641817161396278,1.13311369211144,3.96235295292899,-2.15269625888113,0.429636279131631,1.32920907344456,0.0418065265068464,-2.69436490056768,4.55176522528522,-7.2767887910397,3.19081497433921,2.40203978352262e-13
B_50,-29.0481341583708,-14.6394045757107,11.3439727800457,4.6898504934624,4.33168742676844,1.24163814568341,0.791081571174703,-1.83117248602046,-11.3574215662856,-3.84556947929236,2.11312199439974,-5.87804906577208,2.70781538983537,-1.78136922922706,1.28187295681334,6.16958577768232,2.87221442549307,-0.0157815720382718,-2.99026761122642,-5.14867764356546,3.52022430203016,-0.267874177517736,2.23127340120546,2.89483626557019,3.39944195667403,-0.0919269675303717,0.582022787215837,-2.20315118416499,1.55892728418023,-6.09583770883338,0.833050217629083,-2.15273832806615,1.87434643961527,-3.12539414000282,0.778222953535744,-1.92605168290622,7.88102387097335,1.3529879683445,-6.00851010601582,1.43361142555508,1.00901764319677,-6.1634508022228,-0.42122670497699,-2.26906989513128,5.69202184884491,-0.00118179079757621,-1.53283994127888,4.33949754186191,-0.053508355445572,1.50134582417859,-4.09651129290771,-3.5552135920637,-1.78379816520145,2.39003070568487,0.123875306355372,0.602670361663456,1.7398055211477,2.41614658855551e-13
B_51,13.276000431411,-17.4613723365293,8.8453831118868,-5.68895605986032,1.7171759234953,-0.65372634797744,-3.38780972895207,-4.95442689468384,7.02880892922978,5.10792166603803,1.51362229095523,-0.979946555142689,-5.2041918264389,-6.49190653098867,-2.10800309750289,-1.83403101698775,-0.381085835930257,1.21352946506839,-5.0694269522591,-4.25055288870035,-2.60097534465773,3.81819811321823,-2.19403622603387,-3.99881103648588,-0.832131116919569,0.0958058723673106,-1.6356800969703,0.751933416307021,1.55062034489501,-5.22783433107579,-2.7061498450955,-1.50445581167811,0.145595574373626,1.88748949550109,0.0769707319408958,-5.20309090647562,-3.68985117146895,-1.65614740842423,0.686501966747285,5.56487370780414,-8.40896574869221,5.43343881360323,1.59277941977966,-5.01647342005407,1.95511379323409,-0.504258051297113,3.04429822835447,0.434058923379672,3.05819757685536,6.16759253081478,2.0886213167085,-2.43929191537275,-2.88298457108551,1.76686882144396,1.16229783825995,0.455233262348782,1.98400476187499,2.376653170728e-13
B_52,-22.501136841686,-12.6571768795328,1.17637914214086,-8.52247544927418,4.71986628561949,-5.41702660970785,0.803690160141294,-2.42524881953467,-0.405180742387757,-0.519873850151444,6.11313459785692,8.20158710436203,6.2303315945586,1.45935734968299,-4.75669264971287,-2.75561468531833,-3.41525821731604,-3.13518602553072,4.29167022954973,-4.56770679770206,0.167293902886328,-1.78360974443538,2.49792900270254,2.03169093000691,-1.64920776120039,1.78488229718989,2.36465830172168,0.924137253954804,-0.508966391014982,-7.89410571789229,-1.34570836246782,-3.43542496088946,1.69362232895287,-0.593995719415289,3.02515785054325,1.13939314651667,1.32461281519221,1.17130092424293,2.8337323942,-1.58811235065018,1.18849954806446,1.71783363079449,2.82500799502152,-2.54733397036503,-4.47048155717291,-4.18775560649987,6.52168357439416,-1.2317824070859,-3.17047673006008,-0.42834046052506,-5.91119986157797,5.4474619997258,-1.9047359952427,-3.69499947203714,2.58854193164397,-1.6879245238256,0.38896162799752,2.41391387568731e-13
B_53,21.7247054427859,-1.19555064918045,-1.20507017258766,-8.12678593557789,-1.64646959660412,-5.39172441428957,-5.23796671630636,-0.642400111998273,0.713073215745287,-8.06499441838547,4.31262958249123,0.324230413128933,-5.20044206532837,-0.839135686858273,5.75637413768756,-0.624759505394481,6.46947619565902,0.347919774401906,-3.10699224168208,0.618342520862965,-4.00899336864747,-5.26558681764833,9.08585184639089,-0.614942694672686,-0.103020062617647,3.06179442690262,-4.22059746312243,-1.40245915574937,1.53077193035924,-1.71674732872059,3.77290395324185,1.94907911605532,3.57542055337526,-0.473834204452609,-2.44675430815557,-3.67518796904912,3.45766922131128,-1.14039506123123,6.29455179252096,-8.98646046365109,1.43942192252447,0.157903267665772,2.48810320492577,-0.594643039057208,-4.17733637583393,1.57703664236618,-2.55162302834425,2.02492836936397,2.06608550346048,2.51439210249092,1.6739653301429,-0.837081454791241,-2.21815921653694,-2.41562581956096,-2.41272234579541,1.46991559968814,2.83724079014818,2.35710886254274e-13
B_54,24.4014265764477,-7.20618601200103,6.26349235035823,-10.764223917532,-1.92217537047767,-9.85985296918196,2.62180521958521,4.95632363903249,-3.44432838210214,5.14685759038084,6.26176461650303,-5.7439510268189,3.86975230801104,0.529321003071238,1.22682977868829,-1.20645135688404,-6.7915340183773,3.47572577084823,-3.20774513502126,-2.0222153633167,3.45727809953913,-10.5291664958582,-3.3243599729135,2.61067547619798,-1.74142743944922,-4.36619885163465,-7.04059555854098,-1.91633631958909,0.693371194281291,5.11950822891082,1.3912183653344,-2.48020931765859,-4.71227909135024,2.85034697945062,-2.06052373793468,1.13768882911508,1.67160944744967,0.677592175471854,-4.44559601065996,-4.57111470292987,-3.45263215541386,-0.749716391539168,-0.710035568068108,-5.02853659015285,-0.227885703821053,1.45076908417666,2.3585216370565,-3.80455838480721,-0.771926033883583,-0.465877434455274,-0.284177668467043,1.30854018057505,3.55623338737628,1.14090754394516,0.31332921454117,1.99055085780427,0.853927832274325,2.39300859498194e-13
